"","x","y"
"1381",-6.5845384333079,-2.54319527342886
"1382",8.52920236335194,-9.44654123937653
"1383",-1.23175929500576,-5.680602190223
"1384",2.50449336512247,-9.22037366599398
"1385",0.939614935341524,1.49462215173116
"1386",4.50381301801826,0.532094173941005
"1387",-9.89156792202266,-5.15864960383624
"1388",9.13056188910559,6.30483966870088
"1389",-9.34430781406263,9.88718693442934
"1390",6.28318445815239,-2.46244811325596
"1391",5.57410649220401,1.82500178863847
"1392",5.40457676164806,-1.0748445718491
"1393",8.37361605070328,2.75883875448926
"1394",5.74596521011699,-7.54336274352681
"1395",-3.37894314885489,-6.12628637463786
"1396",7.02664072308835,3.44889783707913
"1397",-1.45135938426392,1.07780636695679
"1398",-4.82580076397426,2.94209927138581
"1399",5.74747012233274,-9.40383933866542
"1400",8.99567834916525,-3.55835140901036
"1401",-9.90534928547277,-8.46171166194836
"1402",8.7611940466013,7.15616085388319
"1403",-7.42917083727662,-2.79821217369317
"1404",-4.38843561834801,-3.12878921362426
"1405",9.73951234314882,-2.35219399160997
"1406",9.04053395071969,2.40423327941244
"1407",-6.95316777964763,3.93027505957434
"1408",-8.73937247226422,0.498868581889838
"1409",-7.14941755297332,6.66829282446997
"1410",7.00284552149242,8.35748493514984
"1411",-5.83443397623341,-7.59009789588163
"1412",8.40821458572464,6.17268543985119
"1413",6.51937939925119,-9.93982748179405
"1414",3.09906447630055,-9.16708456683409
"1415",6.6278048435197,0.843140759534435
"1416",-5.8907266003007,1.5874947620614
"1417",-7.19871158486058,5.02470310399076
"1418",-4.44315300381277,9.40705355835235
"1419",9.75969752351375,7.53858599804516
"1420",0.467941568604147,0.905696221088874
"1421",9.55680845796451,8.8282213795901
"1422",-3.67099265451543,2.04656744761451
"1423",-7.16400604324008,-6.52090127463453
"1424",-5.2948868115709,-6.06255001686804
"1425",-5.09615675069654,0.845212411877583
"1426",0.418014219721954,2.46420823921653
"1427",9.60548581719195,5.99697510802798
"1428",-4.05717560402991,-6.72348831027193
"1429",-7.17779117323516,-0.192404723420623
"1430",-1.95348416011257,-2.69372687569557
"1431",9.76150698952551,-0.216438556599314
"1432",4.84738632640074,6.13995594088919
"1433",5.56439639702148,-8.44001089219091
"1434",1.32678558973566,4.40714792737708
"1435",-2.58797387981758,-7.42990393373475
"1436",5.47421526007383,-8.61345387300389
"1437",-9.75753214490396,8.44750988093438
"1438",8.97727442712494,3.4706424072283
"1439",-1.65027307215496,-4.71106536151638
"1440",6.95654221439327,5.58809308997297
"1441",0.730035961023532,-4.68333675213216
"1442",9.1508453739516,-7.66997826260194
"1443",1.45137644380156,2.38083594009368
"1444",-3.09543988620135,-5.57917590482248
"1445",2.81164976451691,-6.25069442347012
"1446",-3.50709400190681,-3.14921937395411
"1447",-6.61460922790866,3.53495724397362
"1448",-1.51103813881491,1.07295064284699
"1449",-9.40884306925,-3.30562622126308
"1450",0.337250441261858,3.84725145311677
"1451",7.00136186682357,-3.97627909998846
"1452",7.00960774320265,1.28842962825729
"1453",5.05636789930577,-8.93256171675603
"1454",-4.81093937061814,4.45983231529681
"1455",8.9175435791185,9.99344369665778
"1456",7.44373211877246,8.11047028557368
"1457",5.48495249164262,-6.44703569822013
"1458",5.28101527990657,1.22452765401249
"1459",0.249466197528818,4.09633748928172
"1460",-4.32754475576075,-5.79377161142475
"1461",9.83665515836037,9.37046156890574
"1462",-9.66700249824498,-3.32681065134238
"1463",-8.38641966907744,7.73093817751942
"1464",8.18364681745152,7.57909945208667
"1465",2.45940470063942,1.02774516049976
"1466",-3.22070976631949,-7.04183631656633
"1467",2.12683983329043,-7.33648573856044
"1468",6.26345119238977,3.01391254648479
"1469",7.34692445257679,-3.99931832544098
"1470",-8.33435470070981,3.01222083333414
"1471",-6.20291957988229,1.89204078495095
"1472",-1.19343107638997,3.7364890900426
"1473",-1.99602429736842,1.97962611284311
"1474",6.84304392791091,-3.72250621807325
"1475",7.4860345097477,3.80816289372888
"1476",-7.39298559306917,5.59557853466686
"1477",8.28815697350365,-6.1356763855656
"1478",-7.87840507178771,-5.28503016805189
"1479",2.17091769540275,9.51972622227913
"1480",-3.84542216808768,-6.97552281373646
"1481",-6.58433646243793,7.31795229898125
"1482",-3.85690616221837,-5.39593902089109
"1483",8.81934716337128,-3.85197239276749
"1484",-0.101284669617598,5.03328886974487
"1485",8.45799199290923,8.08630011058995
"1486",-8.38894816071843,3.53937586525717
"1487",-5.22294327616692,-6.73803966576088
"1488",2.24756628551404,2.02381708331814
"1489",-1.67131034613703,-7.5980086760319
"1490",-8.0247243562917,4.79071047175239
"1491",-5.53954760496708,4.7669637162835
"1492",8.38793365932361,0.993986243593099
"1493",-4.07395065747551,-5.65803168672574
"1494",-6.76263696415845,7.10022790510266
"1495",2.11694417037506,3.10416897882533
"1496",-2.49472692765266,7.37700531692099
"1497",8.16705276429275,4.03558470505232
"1498",-7.24914664977405,8.13512931155856
"1499",8.17070101209538,1.78694033322245
"1500",6.41432075888588,-4.40665831600199
"1501",7.17745809648477,3.29454874561634
"1502",2.90918841263192,-4.14362203300698
"1503",9.84513330913614,6.89765987946885
"1504",4.79906739907165,7.4230779705249
"1505",8.20748798156274,-9.45834542857483
"1506",-8.85794903715578,0.653599727265828
"1507",9.15699611352466,-1.05065074691083
"1508",7.29290067905822,2.254458115749
"1509",-5.85575679830072,-1.27006637922022
"1510",-7.24664849811234,4.68816657368734
"1511",-3.77986977520777,5.06124271258159
"1512",-3.41513886622124,-5.04098215671547
"1513",-7.61907422005606,6.40918331097055
"1514",5.83477992218832,5.37907651669229
"1515",6.6911299628191,5.80965489851224
"1516",-8.298609353551,7.36384276107856
"1517",-7.59022207548696,7.99534325262357
"1518",6.18284407657484,0.527365753732738
"1519",6.51433997063577,0.226538725619321
"1520",-6.61973271522584,-1.81580063610454
"1521",7.34236078711547,0.026600419805618
"1522",6.63208441626921,3.21750613344193
"1523",5.44022272420989,-6.25068163415563
"1524",9.06998982514779,9.76035162515473
"1525",6.66219213166187,-7.18897005535837
"1526",-7.53644170228654,-7.11658312618965
"1527",-0.0739889642500202,4.7406951406083
"1528",-6.52498879418999,5.65154309530044
"1529",-8.66233251901576,0.631346958543872
"1530",4.53610886987008,7.06184272592509
"1531",-6.93296737663331,-0.9834432655407
"1532",9.39102725489647,7.04995671247161
"1533",8.56306648525788,9.40114203025587
"1534",-5.55500986149127,-2.76859422683629
"1535",-6.67673418680351,4.04429002650431
"1536",-0.702001233694318,5.39506216893642
"1537",-9.42934095601231,9.73215205216547
"1538",9.76670821946755,5.96869153618172
"1539",8.22478101723391,8.15798879102658
"1540",-6.10770365783537,2.85361473896046
"1541",7.69882621745637,-3.59956900101679
"1542",0.885804480858496,2.59768956642802
"1543",-8.69107814611198,3.5614495720074
"1544",7.29780511032004,0.389883693605952
"1545",6.82865205097187,1.31434742837882
"1546",6.24785540607263,-9.36627224309632
"1547",-6.09390645120584,3.93794685343892
"1548",-1.48323883262492,6.98257018197182
"1549",-6.29547415930574,4.45862964854314
"1550",2.53977205386036,1.02290500824893
"1551",6.26141454918979,1.07128728566749
"1552",-6.62048173555377,-5.33164002583362
"1553",-7.95756607487419,-0.373376041643496
"1554",7.15054579792195,-2.44326106654626
"1555",-5.83985825152922,2.93345939389837
"1556",2.42548746457032,-8.47311644782167
"1557",-7.49341902293963,7.89815127514885
"1558",8.804265728686,-7.60352913843235
"1559",5.72218950666866,-6.5764507489439
"1560",-7.300898440335,6.57353815673559
"1561",9.96137264977733,9.96815134094504
"1562",-7.71765271558252,7.03633844157594
"1563",9.36809746432118,0.135995033233485
"1564",-1.25592398333538,8.17093412802933
"1565",-7.80562028881832,-0.181005333797657
"1566",-6.53775116730685,-1.00259753853607
"1567",6.69529528688145,-3.09331083961297
"1568",9.9595751702509,-8.19601724011591
"1569",-4.60689930852823,-5.69973932389985
"1570",-8.1933136374937,-2.81949024516507
"1571",0.46922470050049,-5.41892585140886
"1572",-9.10430873871519,-5.70591285319097
"1573",-6.06801639005425,6.70213159191917
"1574",-5.86457606928889,-2.46265729059814
"1575",2.15494718268019,9.23912023088633
"1576",-3.34629267275886,-9.99317765443266
"1577",9.78937310515903,9.36428105229425
"1578",-3.73289582235884,-3.56095675106189
"1579",2.80617640608398,-7.07151888174849
"1580",-7.88361232556781,-6.20359666092554
"1581",3.4846686315359,-5.13695346897293
"1582",-4.1211808402295,-5.92348532747565
"1583",-5.62707535391382,-7.03030383694568
"1584",3.69743782190199,0.710307204099081
"1585",-7.24796953589248,5.35792686689092
"1586",0.977614195908245,-0.783009275182849
"1587",-8.5296526518141,-2.47281125113659
"1588",4.81512483413098,-9.38057135321287
"1589",-4.49000942058774,4.3316854798104
"1590",-6.34901591060043,3.04540871962672
"1591",6.02279770817404,-8.03129244653974
"1592",9.97033316722082,5.80085203808267
"1593",-7.39344763842382,-2.53539364355674
"1594",8.62159408941807,3.510699429753
"1595",-6.43539703083661,-7.88492617608426
"1596",-2.88074708510976,4.0629367301517
"1597",-9.80645793053554,6.15335579015664
"1598",-7.90227209243312,5.77859238943347
"1599",8.60246040407219,-2.17378859364544
"1600",-8.83586726551584,9.16752811343031
"1601",3.40805972984526,-7.45274086464633
"1602",-0.954864378727507,9.04327390198887
"1603",-0.751834439652157,-1.90215817525313
"1604",0.667710087109299,4.71974240012059
"1605",0.460621474521759,2.6899867281827
"1606",-6.69075689544115,-5.54324195574736
"1607",9.70775850440987,-3.4498171895757
"1608",-9.61454675911227,-3.18518008760293
"1609",-2.52557140822319,-9.40553827873373
"1610",9.00558849651134,0.763528173483792
"1611",1.52692055176885,2.72847734253446
"1612",7.49367502990935,-5.16025547447498
"1613",4.49838368800556,3.60219489190058
"1614",-6.90369674841349,-6.26104106555431
"1615",-1.04500994028058,-3.41653511903132
"1616",5.7332999103528,2.24135456370277
"1617",-9.62773226943682,5.76768865696067
"1618",-6.48178255134553,-3.36708408587583
"1619",-9.01981608571077,4.41727071858622
"1620",-9.26213038066635,1.98609290084278
"1621",8.47568393532129,2.93548884354095
"1622",-5.92482546064275,3.29366489509994
"1623",0.787232805632812,-2.21862013506325
"1624",9.75186670279072,-4.25306539353187
"1625",6.41377344880311,-9.1176741239542
"1626",1.15953454762348,-7.22941294767224
"1627",5.6679195160541,0.695522123314731
"1628",5.04421529203682,1.38067618179775
"1629",-5.96745666513016,-5.46101043448289
"1630",-6.83267084696126,-4.25571317209688
"1631",-3.70668061434117,-5.70666827064997
"1632",8.96565031787759,2.00536087191722
"1633",-9.10273626031994,2.02704053423076
"1634",-1.30367247205868,8.3352109362022
"1635",-2.89903961533128,-6.52339776646841
"1636",8.55324686697713,9.43829878535325
"1637",-4.38246707515646,-6.77430779051065
"1638",-7.44694797340344,6.51849062942347
"1639",-1.35476951574674,4.38820093397226
"1640",-8.91776189597294,-4.34294010072335
"1641",2.0950314246511,-6.38510119850253
"1642",-5.58498692149442,3.89356753214088
"1643",5.7358318191109,-9.26856252310245
"1644",-9.98887270539853,8.33117306789063
"1645",-9.69442361936672,7.25438469384244
"1646",-8.4320183157979,4.96536400100013
"1647",-3.82204256318801,4.79955050126591
"1648",-4.59616331161669,-5.87113171724923
"1649",-9.63580522078701,3.6205181180776
"1650",-4.73288383647741,0.00604944365477422
"1651",-8.77525030879042,-3.75379802680982
"1652",-5.47767228315934,-6.02238838764606
"1653",8.98096174463717,-6.89918729203782
"1654",-9.26947328694951,1.59941200843605
"1655",-6.38643273741764,9.80005571091169
"1656",0.70485649692273,-7.96827238460537
"1657",9.64597053975012,-1.23785405456147
"1658",-2.58432472539425,4.15338975031773
"1659",1.45103541995923,0.320979723874188
"1660",-6.92453246003424,-1.98300077609019
"1661",5.28071562501282,5.15269006464223
"1662",-5.1898757676463,-6.23711114134494
"1663",-0.126701367080386,0.0363014153117547
"1664",7.80808013681963,0.835733944659296
"1665",-0.974000031601463,-3.06315205481951
"1666",4.7078689693808,-9.25122685181123
"1667",6.97603944692673,-0.00564016329008155
"1668",9.64227542081062,9.73421129878261
"1669",-1.81743445355096,5.9040949147311
"1670",-6.55681562038808,5.78441319205012
"1671",-4.24544137236808,7.70954583633284
"1672",0.64264734632161,2.00856505773118
"1673",-5.72832388701499,5.36239491008018
"1674",7.35290323369554,0.462944524624618
"1675",-4.73165038907609,-6.64062611740519
"1676",-1.37524703346571,-2.75289769371739
"1677",-4.13828231739899,-5.44440510693676
"1678",5.08685087261256,-5.12885980770079
"1679",-7.41762746860331,1.90468180269818
"1680",-5.40369103040575,7.03278036886331
"1681",-7.36294222682773,7.4908995484293
"1682",-6.74183002898644,8.70427307218051
"1683",-0.394137296134431,2.86534452523483
"1684",6.11645087981742,6.77707693077537
"1685",-3.5405792362144,-4.11916020166245
"1686",6.85633009445155,1.75994576162338
"1687",4.99538025302172,5.37943456121866
"1688",0.226140335762466,3.73964978076401
"1689",7.3962600127561,-4.4833260849191
"1690",-9.1954032313879,-1.89112879495951
"1691",-1.12842825463304,-0.319027728583023
"1692",4.24914400584385,-2.60756942116132
"1693",-4.67382488452131,-6.67925496956741
"1694",-5.05093941254017,4.78859499238752
"1695",-4.41718346723064,4.20063646564813
"1696",-7.05580528228893,-7.79091788914229
"1697",-7.77222022836213,-0.307008855379536
"1698",4.78467203032778,6.42092062029405
"1699",-9.55083611759619,2.12195926738787
"1700",-6.69686196088151,-4.37291780450323
"1701",5.83083488032571,7.59015175521199
"1702",-1.12015839746164,8.99992399969051
"1703",2.08088903618773,0.592065167147666
"1704",0.803548881303868,1.63510127382324
"1705",0.992313180177007,5.78441361674777
"1706",-6.71935343387304,-0.935322151490254
"1707",-1.09849649514217,2.31288339557068
"1708",-4.64946687225165,3.52866103217821
"1709",1.57870007504243,-9.29386489773606
"1710",-9.93891560650809,-4.57297347467829
"1711",-0.858590469724732,9.29721437853004
"1712",9.116656497863,-3.80710903944419
"1713",9.59365112426894,9.31297677929251
"1714",3.7689303389925,-9.97413748351391
"1715",-9.74595051506185,3.58447078018798
"1716",-7.36714248232602,6.34702806728455
"1717",-0.891249989035714,-6.80053347718058
"1718",-7.36516370136087,4.2723659614785
"1719",-7.55365966197132,8.39126884424331
"1720",9.04944345638796,-1.82187771057215
"1721",9.44059349360032,2.37532215724059
"1722",7.64231124725484,0.666568555607228
"1723",7.14280948683154,-1.21920357727504
"1724",0.976798968331423,-6.4889881167619
"1725",-8.55787555152347,2.56540169961227
"1726",-6.04473137769673,-2.77233922282903
"1727",-6.87892596757592,6.79295140434988
"1728",-6.57354599588871,6.8816332869028
"1729",7.70945486368873,0.251782351188012
"1730",-6.07782957406016,2.3447855545237
"1731",1.36245509402215,2.13608987261978
"1732",-7.05111264727748,6.32524326629209
"1733",-3.24957635115425,0.815732474839024
"1734",-1.07627279081498,1.96046052573365
"1735",9.24112742577563,-2.40169325628813
"1736",-6.77469831280177,1.89136717606743
"1737",-2.91459187654254,5.46607771906565
"1738",4.77891542232101,-9.35732597932656
"1739",2.14559923231718,7.67936465497769
"1740",1.87937423255789,2.77389023274736
"1741",6.36839417631563,-5.46469310324028
"1742",7.14571418880951,-8.08374808580993
"1743",-2.36816931635985,-7.97290888942371
"1744",9.14645381624723,-4.13475275086967
"1745",-7.24938765190018,4.12414658756461
"1746",-5.16306758927385,-9.62236720006331
"1747",-8.42279032578517,-9.49960558180464
"1748",7.86691911573143,-3.94577229304559
"1749",0.912968861994159,-5.25095749420871
"1750",2.01826546635857,7.76529483893682
"1751",-5.35268413594167,3.7990917575371
"1752",-6.52941823864239,2.0439273397642
"1753",2.99614344367001,-8.57926731579937
"1754",-3.09108141726028,-5.64089440413227
"1755",8.20716680038458,9.9115093983346
"1756",-4.79688119172351,-3.40300721716631
"1757",-5.13100938889693,-8.33673261091462
"1758",-7.40812348412874,2.66336166561814
"1759",0.688214537949534,8.05228764591448
"1760",0.12883653256722,1.85122981056338
"1761",-9.06409200659255,1.91646347153437
"1762",-4.06471878977754,4.42770969075355
"1763",9.40594337076618,1.92745736363577
"1764",-3.84233124550519,7.43784878901351
"1765",-2.54155966333201,-6.06317646259413
"1766",-3.48316965635604,-5.91753842563776
"1767",5.82377575919963,-3.06920703314972
"1768",-8.70120535124443,-7.46620411580807
"1769",-4.32797321474936,-2.46776952317305
"1770",-9.32614565350377,-4.42397258200799
"1771",-1.58941712252272,-2.49173939770117
"1772",-5.14912113601895,-7.26074745882215
"1773",7.39722866208467,0.138776640887954
"1774",2.84307103225728,-3.00176177195681
"1775",0.33638258017163,4.89163357695361
"1776",-5.06578110300325,-5.74124859242147
"1777",4.25542337092338,-8.14473910784727
"1778",7.6955646272836,2.97423848118342
"1779",4.23953770914522,-9.35608033425524
"1780",0.342716897539503,3.72662701305671
"1781",-4.28721325490187,-6.93282986307167
"1782",-8.40605632205552,-2.05130285929044
"1783",9.36659006132686,8.70463744438894
"1784",-8.40029512051842,-0.310883926576935
"1785",-3.12424254349025,-0.152595377803664
"1786",3.51410356350243,-9.58661566801311
"1787",6.46862946796318,5.73876931393897
"1788",-7.47244518624939,1.57440362843772
"1789",7.79555825531133,-9.48536399238947
"1790",0.289957760905963,2.71394323157438
"1791",-0.0095278231674456,2.20408471705014
"1792",4.69761066346109,-9.96615567695699
"1793",-3.1734894285546,4.34468081362866
"1794",1.36373025583453,-3.11641716256418
"1795",5.61166813058662,-7.97275762357458
"1796",9.62201166767045,8.90523110690992
"1797",8.16127242240327,-4.30302208485955
"1798",-8.29371330648428,6.28949211833969
"1799",-8.4099624567898,1.69147711749247
"1800",-9.78384422705858,7.79384263249085
"1801",3.46353516441013,-8.84683068754384
"1802",-3.51579672947992,6.00724471769354
"1803",-6.93734163858608,5.26632272001734
"1804",-0.621272102616786,2.88043083575758
"1805",-1.64922162621224,0.712659491218801
"1806",1.05058299661323,9.35973128052865
"1807",5.05031251530454,4.62954265036387
"1808",7.44561725510721,4.86602617747849
"1809",3.2502376395496,-5.83389573610475
"1810",8.32168246070069,-9.7070267970048
"1811",-0.664330452709692,3.12410339898634
"1812",-5.47803822384594,-3.64161208366568
"1813",0.491929400450317,1.51947407888656
"1814",6.55492997288093,-7.89948384117451
"1815",3.24922146173776,0.196873510503792
"1816",8.6729210626072,-9.86317673738085
"1817",-6.56957149381924,-5.65841272509715
"1818",3.8627627421738,4.89184991824004
"1819",0.733480456801772,-5.96550764716085
"1820",2.15728110611963,-2.23297622545942
"1821",-5.72650513207918,-1.98018312305067
"1822",-6.72305454863817,-5.57554370232538
"1823",0.944032735533256,2.83068954260671
"1824",-8.74531478111749,2.22887965614063
"1825",1.06718562219612,3.43449452400819
"1826",1.21093513709639,3.12051016215264
"1827",-8.80843525897944,3.93661175883608
"1828",-4.08240146851313,-5.37998174862878
"1829",6.75280604678846,4.14709129679977
"1830",5.94771360072627,1.86972820934898
"1831",5.6427822149999,5.63096788504481
"1832",-4.68072940504499,3.9341226306351
"1833",-6.2375503106523,6.24814595506905
"1834",-7.56490449348348,-5.32427097787149
"1835",1.81743377030216,5.49556449503143
"1836",-6.83536902753985,4.21465902407363
"1837",5.74456488360738,5.95316436592839
"1838",3.66548491267167,-4.05389908544748
"1839",4.06242305973137,-3.72430537136097
"1840",0.881653411051957,-0.503815233714704
"1841",-1.84466715461895,8.42020904878154
"1842",-6.39477966120467,9.76559785187419
"1843",-4.96769473902532,1.66158233583701
"1844",-7.99709856724803,4.72030844572146
"1845",5.46753304239246,-6.36293643176032
"1846",-5.20526310785499,-5.37100213146914
"1847",2.63030952890404,1.86541372546344
"1848",7.78327263124083,-9.18534145625017
"1849",-6.27534744973673,7.0865840598708
"1850",9.43238164501963,-6.06116604689305
"1851",7.98859401333175,4.33019472267915
"1852",2.57518466354668,-6.71442215847492
"1853",-5.38458693612483,5.38107232910988
"1854",8.97734036549082,-8.82483181299904
"1855",-7.32965167982911,6.72140177615802
"1856",-5.46519776984496,2.28501437533851
"1857",-1.60420416079432,0.691652903697104
"1858",2.3978631366117,1.95496714834007
"1859",8.7631596457868,-2.77325575538271
"1860",-0.706661905132933,5.02094099316309
"1861",-5.74469191353273,-6.28713319558301
"1862",-7.54459053285245,-7.50473876792967
"1863",0.887863387906691,-4.02452259975689
"1864",-4.3779897335844,-5.32644798375259
"1865",5.02181113188271,2.05755342092743
"1866",-7.60481813809747,0.346180922861095
"1867",1.12222721443686,6.05911204242148
"1868",4.95420971936255,-7.31244666931161
"1869",6.22834977915772,1.01604749037506
"1870",-0.52130092135485,-2.41994670344866
"1871",2.02442122965294,-5.86727428832091
"1872",7.39571274112677,-5.08781574837485
"1873",8.30719887198939,-5.1509458536384
"1874",1.43233455499285,5.77347221238597
"1875",9.11596038331481,-8.89231815308449
"1876",-1.81360820883128,6.76397237017227
"1877",9.4185516268044,-3.20905033870076
"1878",-8.23407947329542,3.19181558887067
"1879",1.09085847514507,2.92705291867605
"1880",-5.32727540947235,5.62547598823585
"1881",4.1255837490462,-9.96812920304365
"1882",-5.80783097531821,-5.61449680113583
"1883",7.16867911942245,-8.274507304086
"1884",-6.77897987334291,-8.16175832864246
"1885",9.77037097189168,7.04638471135695
"1886",-8.32797203354858,-0.448013288696529
"1887",9.9546931470104,7.42651601645775
"1888",0.690410780407547,-5.33485858177301
"1889",-7.53024003653991,7.95071455748257
"1890",8.64889928740013,-8.6187123514901
"1891",6.87904830174375,1.32236672718136
"1892",-3.6833636647134,-5.41782890199102
"1893",-5.70662206515408,-1.72349337612104
"1894",-7.35035967187287,5.21963836294162
"1895",-1.79973952606815,-9.51652496041788
"1896",6.08292658202117,-8.5922592307179
"1897",-4.97156115568941,-5.63783855861402
"1898",9.19710451860738,1.56601308404788
"1899",-6.26431354943634,-2.3913811253442
"1900",8.95938977115293,-0.135620360924804
"1901",-0.527370914605854,1.16799548221024
"1902",-6.23197179775161,6.14696958462446
"1903",3.16707384547044,1.11363997813896
"1904",1.32326094451855,2.037838115466
"1905",1.3234813541203,2.28273946333502
"1906",9.39878564375249,3.88890786889533
"1907",-3.15549383347388,-8.01706391797779
"1908",-2.79762735412078,7.03618050316436
"1909",-1.19256555764878,-2.24846535827965
"1910",0.456691618564946,3.02015630870301
"1911",9.40924540034757,9.17991172413167
"1912",-7.39737393989344,5.43712218925066
"1913",0.680314858509519,1.051854801226
"1914",-6.68890111675864,4.31053848864394
"1915",8.4134108998478,0.949361979692185
"1916",3.13519170173095,-2.64948188287235
"1917",-8.46456790601223,2.53670793907077
"1918",-7.93003892358684,6.99093388113397
"1919",-4.06209594897518,3.76582440389029
"1920",2.92049709580169,1.29100321850274
"1921",1.94495973413723,6.24890987441177
"1922",-6.888824244852,4.11347231667605
"1923",6.45121610923525,-7.02910935429827
"1924",-7.17644888452924,8.92620832317334
"1925",-9.38568032299372,-3.93983055764693
"1926",-0.969026822021988,-5.67134220502339
"1927",-5.76856633913849,8.13511307744193
"1928",-5.71664497154416,4.54908540312317
"1929",7.19380410489975,4.68559722656209
"1930",-6.93829808162263,3.76257479594642
"1931",5.29266950357851,-8.5067102773246
"1932",-4.77345856837928,-6.8157379488548
"1933",-2.36978065415315,-7.2448929660095
"1934",7.79903753311373,5.08786617770966
"1935",8.16627535834414,-4.01141856960749
"1936",-3.76319448758295,-4.90528117101348
"1937",-6.31195998332259,6.62687444815674
"1938",0.906241584634699,5.2513033356081
"1939",4.46167576639709,3.20509484208742
"1940",1.43701659028011,1.0535323086151
"1941",4.90557777524373,7.40168110158265
"1942",-6.3282682224235,8.28406390759483
"1943",9.45700229662179,5.9193504216455
"1944",2.8214704601487,1.09083623636252
"1945",8.69280252863973,7.27990953910194
"1946",9.11337666519103,-4.38379443203303
"1947",5.7460103113408,7.18218551297468
"1948",-7.67779246496502,6.65142087582353
"1949",-6.45430557487998,-2.75148286887998
"1950",5.31484164657741,-9.2273987209046
"1951",3.14438261139003,-2.72759844810935
"1952",-7.43954520698026,6.91198999957123
"1953",-7.90405376785202,6.43196178749349
"1954",6.6796032381535,8.56344095562235
"1955",1.26632817838981,-6.01332904559968
"1956",-3.69170323872822,-8.68184784765617
"1957",9.97027977467951,6.85445667921158
"1958",-6.88688306865515,-0.782460610498674
"1959",4.08837976690847,-0.768678461317904
"1960",-5.23211167059344,-9.08109115287516
"1961",-9.36857084296207,2.08164208743256
"1962",6.65563990114606,-6.57113490135089
"1963",0.745974625970121,4.81965861519711
"1964",-5.44185820795974,8.78877432773152
"1965",-5.77521053437522,4.77288539361325
"1966",2.85034414013353,-8.98630791019968
"1967",3.71245641497808,0.795006665794062
"1968",9.95135936009319,0.544019204498909
"1969",5.5004350049785,1.35725602129241
"1970",-8.61509545484296,-0.645954281499144
"1971",-4.92569908030418,3.736273744762
"1972",9.91275162134116,9.21274403361167
"1973",8.32477975684014,-4.01357929200458
"1974",-5.74769948907488,8.21045640626835
"1975",9.92633895988547,1.53774850212358
"1976",4.41318719927949,-8.22568706607854
"1977",7.73536619293736,-8.67220197476854
"1978",-5.67539510557253,-7.15886728859914
"1979",7.53523149214743,2.32406392740813
"1980",-8.45291219240607,0.334954489662778
"1981",-8.00065429848473,-0.336125680660189
"1982",7.36797764562652,-0.766893425570743
"1983",-5.80367519036372,8.4362612183395
"1984",-5.1729374963179,-6.3146947660789
"1985",8.93291372391104,-2.50725871563191
"1986",-4.06765450083185,-2.79920882810984
"1987",6.73629336230078,6.87685092161701
"1988",8.09898480660195,6.67173511184956
"1989",9.34306104434654,8.52469180066691
"1990",0.049104068602901,-7.12536019906111
"1991",-6.48131536632718,-7.81949366140907
"1992",-5.77349497369141,9.05395293371839
"1993",-2.93194265668717,9.88531683844485
"1994",3.31911092733208,1.62616704892571
"1995",5.78441471570841,6.51816539535503
"1996",-5.88695442595053,5.65932982728555
"1997",0.497510516215698,2.34460681691417
"1998",-0.164185799731058,-5.91157019400271
"1999",-6.11364854219573,-2.15485835706204
"2000",3.94836029790895,-6.37779729822796
"2001",-1.87490273874573,-4.93605621435563
